,-17040035609700,-17040035606929,-17040035068065,-17040035065241,-17040035061259,-17040035051661,-17040035040274,-17040035037535,-17040035033909,-17040035001488,-17040034995011,-17040034994886,-17040034994873,-17040034939568,-17040034939062,-17040034892532,-17040034892531,-17040034891210,-17040034886599,-17040033553187,-17040033553091,-17040033553074,-17040033553056,-17040033552905,-17040033552649,-17040033552648,-17040033552615,-17040033552573,-17040033537255,-17040033536379,-17040026256287,-17040025596895,-17040025371266,-17040025371265,-17040024880813,-17040024879116,-17040024572525,-17040024572523,-17040024558926,-17040024083592,-17040024079096,-17040023679316,-17040023438333,-17040023250277,-17040023128934,-17040023102412,-17040023098409,-17040022763792,-17040022589366,-17040022393217,-17040022387238,-17040022295799,-17040022087362,-17040022044786,-17040022044741,-17040021858238,-17040021688799,-17040021354352,-17040021252320,-17040021228349,-17040021069826,-17040021055155,-17040020773263,-17040020679709,-17040020458630,-17040020407119,-17040020407117,-17040020397112,-17040020395628,-17040020394317,-17040020384890,-17040020374266,-17040020349248,-17040020329663,-17040020310252,-17040020310146,-17040020309318,-17040020308896,-17040020261878,-17040020197031,-17040020192521,-17040020189018,-17040020183683,-17040020167154,-17040020167133,-17040020164223,-17040020077218,-17040019966820,-17040019966786,-17040019963278,-17040019947185,-17040019945381,-17040019905265,-17040019894718,-17040019894716,-17040019894624,-17040019885741,-17040019744311,-17040019709745,-17040019681938,-17040019555984,-17040019413240,-17040019413020,-17040019396172,-17040019366289,-17040019304588,-17040019301530,-17040019291504,-17040019288604,-17040019285969,-17040019283159,-17040019282665,-17040019278876,-17040019275330,-17040019274286,-17040019268379,-17040019268372,-17040019267717,-17040019264574,-17040019263323,-17040019229400,-17040019147333,-17040019022725,-17040019000035,-17040018925590,-17040018907666,-17040018903758,-17040018898247,-17040018894362,-17040018893905,-17040018890907,-17040018889214,-17040018889198,-17040018886715,-17040018886701,-17040018874881,-17040018874714,-17040018874575,-17040018873096,-17040018868366,-17040018868008,-17040018866817,-17040018865608,-17040018865423,-17040018864242,-17040018858699,-17040018858680,-17040018852374,-17040018851826,-17040018851116,-17040018850565,-17040018845576,-17040018845563,-17040018834466,-17040018781623,-17040018767282,-17040018764648,17040018767180,17040018767219,17040018767282,17040018781745,17040018782780,17040018789254,17040018789457,17040018793749,17040018803108,17040018803232,17040018803326,17040018805327,17040018808937,17040018834419,17040018840292,17040018842723,17040018844628,17040018844632,17040018845563,17040018845576,17040018850565,17040018851116,17040018851826,17040018852374,17040018853285,17040018856474,17040018858671,17040018858672,17040018858680,17040018858699,17040018864242,17040018864284,17040018865423,17040018865608,17040018866808,17040018866817,17040018867974,17040018869771,17040018869775,17040018869777,17040018873096,17040018873409,17040018873690,17040018874277,17040018874508,17040018874575,17040018874776,17040018880780,17040018882366,17040018883285,17040018884457,17040018885844,17040018886701,17040018886715,17040018889198,17040018889214,17040018889889,17040018889894,17040018893905,17040018898247,17040018903754,17040018903757,17040018903762,17040018903763,17040018903765,17040018903767,17040018907666,17040018907731,17040018916840,17040018925590,17040018942169,17040018967165,17040019000035,17040019022551,17040019022552,17040019022555,17040019022557,17040019022558,17040019022559,17040019022723,17040019056040,17040019071290,17040019071293,17040019071295,17040019071296,17040019071365,17040019144562,17040019146177,17040019148888,17040019156461,17040019167350,17040019187319,17040019189662,17040019225669,17040019229080,17040019229261,17040019229400,17040019244713,17040019259158,17040019259168,17040019260431,17040019263323,17040019263331,17040019264574,17040019267185,17040019267717,17040019268372,17040019268379,17040019274083,17040019274241,17040019275315,17040019275601,17040019279476,17040019279732,17040019282657,17040019284601,17040019285316,17040019285957,17040019285969,17040019286581,17040019287420,17040019288604,17040019288720,17040019288927,17040019289729,17040019290266,17040019291504,17040019296275,17040019297684,17040019301530,17040019302111,17040019302113,17040019304431,17040019304432,17040019304433,17040019304434,17040019304591,17040019307618,17040019307620,17040019313603,17040019366289,17040019392906,17040019396173,17040019396199,17040019399108,17040019413021,17040019413238,17040019534294,17040019536490,17040019555984,17040019646163,17040019681938,17040019699683,17040019709745,17040019730873,17040019740052,17040019744311,17040019851128,17040019882014,17040019882015,17040019890438,17040019894624,17040019902993,17040019905264,17040019945381,17040019947185,17040019947195,17040019966741,17040019966786,17040019992813,17040019993425,17040020059443,17040020075367,17040020075369,17040020077220,17040020167135,17040020175480,17040020181548,17040020181549,17040020183715,17040020189018,17040020192523,17040020197031,17040020198554,17040020246715,17040020278393,17040020278395,17040020283815,17040020285342,17040020294638,17040020298754,17040020298900,17040020308896,17040020315486,17040020328509,17040020329663,17040020332228,17040020333449,17040020336750,17040020341156,17040020374266,17040020384890,17040020391428,17040020394317,17040020395160,17040020395387,17040020395628,17040020397112,17040020403171,17040020410313,17040020411381,17040020458630,17040020475516,17040020565229,17040020573394,17040020679701,17040020686842,17040020707401,17040020765988,17040020765991,17040020773263,17040020902645,17040020942432,17040020962649,17040021055133,17040021055151,17040021058724,17040021069826,17040021147319,17040021190054,17040021210831,17040021216163,17040021223350,17040021233523,17040021236962,17040021249213,17040021252320,17040021252501,17040021283698,17040021354352,17040021354519,17040021354995,17040021354997,17040021357580,17040021377887,17040021647250,17040021686514,17040021688800,17040021713669,17040021739574,17040021818521,17040021858238,17040021921923,17040021921941,17040022044739,17040022077541,17040022087361,17040022338003,17040022420190,17040022745423,17040023098409,17040023102265,17040023248422,17040023248423,17040023248424,17040023250277,17040023391355,17040023415444,17040023438335,17040023578411,17040023642157,17040023679316,17040023795600,17040024013169,17040024079096,17040024522488,17040024558926,17040024572524,17040024796766,17040024879116,17040024880813,17040025018398,17040025252959,17040025371267,17040025567334,17040025770738,17040026594842,17040026843252,17040026843254,17040026843257,17040026972170,17040027257143,17040028381774,17040028732001,17040033526828,17040033527974,17040033535594,17040033535659,17040033536315,17040033536379,17040033536469,17040033537255,17040033537299,17040033537810,17040033552615,17040034939062,17040034939155,17040034939197,17040034939568,17040034939707,17040034939819,17040034939830,17040034940972,17040034941742,17040034941930,17040034979054,17040034979565,17040034980764,17040034981886,17040034994873,17040034995157,17040034995158,17040034995159,17040034995160,17040035001488,17040035033909,17040035037535,17040035040274,17040035051661,17040035061259,17040035065241,17040035068065,17040035155046,17040035464928,17040035466149,17040035466316,17040035467429,17040035606929,17040035609700
-17040035609700,1.000000,0.999983,0.970042,0.999898,0.999702,0.999791,1.000000,0.999674,0.999776,0.999989,0.999893,0.999913,0.906129,-0.251431,-0.215392,0.999960,0.988608,0.821414,0.999849,0.999782,0.999923,0.999836,0.999992,0.998639,0.999827,0.999972,0.971848,0.999931,0.999542,0.999544,0.999376,0.999375,0.999375,0.999375,0.938602,0.999376,0.999375,0.999375,0.999376,0.999376,0.999376,0.999375,0.000000,0.876309,0.999375,0.999375,0.999376,0.999375,0.999376,0.999375,0.999376,1.000000,0.999375,0.999812,0.999375,0.876309,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.999945,0.999375,0.999962,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.999376,0.999376,0.999994,0.999788,0.999375,0.938602,0.999375,-0.119167,0.999375,0.999375,0.999375,0.999968,0.999376,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.998182,0.998349,0.999375,1.000000,0.999375,0.999376,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.996427,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.999376,0.999375,0.999376,0.999375,0.999376,0.999375,0.999375,0.999375,0.876309,0.999375,0.999375,0.999375,0.999375,0.086295,0.999967,0.999375,0.999376,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.999375,0.907374,0.999375,0.999399,0.999966,0.999375,0.876308,0.938602,0.907374,0.999375,0.999375,0.999375,0.999375,0.999375,0.999376,0.999375,0.999375,0.999909,0.998555,0.938602,0.999376,-0.455334,0.232194,0.147996,0.232194,-0.435983,0.232194,0.999589,0.999608,0.232194,0.232193,0.232194,0.232194,-0.455220,0.232194,0.999784,0.999993,-0.458413,-0.457623,-0.455903,-0.453282,-0.453326,0.967153,0.968137,0.232194,0.232194,-0.455549,-0.446398,-0.455947,0.147996,-0.454796,0.968497,0.232194,0.968234,0.967292,0.232194,-0.437488,-0.456214,0.232194,0.999523,0.999651,-0.458528,0.232194,0.232194,0.999936,0.999722,0.147996,-0.456016,0.232194,-0.453149,0.232194,0.232194,0.999784,0.232194,0.232194,0.968455,-0.448281,0.999489,-0.450436,0.147996,-0.452360,-0.456229,-0.452767,-0.458004,0.232194,0.232194,0.232194,0.999813,0.232194,0.999652,0.232194,0.999862,0.999534,0.232194,-0.454638,-0.450748,0.232194,-0.449661,-0.455005,0.999551,-0.388228,0.232194,-0.398690,-0.249941,-0.453512,-0.454094,-0.454290,0.232193,-0.453982,-0.452629,-0.450679,0.999651,-0.424075,0.232193,0.232194,-0.446093,0.999599,-0.456318,0.232194,0.232193,0.232194,-0.450231,-0.446161,-0.449451,-0.448809,0.999984,0.232194,-0.455630,-0.450694,-0.444116,-0.443686,-0.443280,0.232194,-0.441303,0.232194,-0.451624,0.999782,0.999733,0.232194,0.232194,0.232194,0.999761,0.232194,0.232194,0.232194,0.232194,0.999687,0.999638,-0.427873,-0.454971,0.232194,0.232194,-0.435857,-0.426570,-0.449836,-0.449197,-0.422009,-0.420721,0.988148,0.232194,-0.454169,0.147996,-0.447581,-0.456611,-0.456113,-0.424570,-0.454253,-0.455316,0.232194,-0.454604,0.232194,-0.451811,-0.412426,0.232194,0.232194,-0.447568,0.232194,-0.448722,0.232194,0.232189,-0.458681,-0.448348,-0.439182,-0.447389,-0.337356,0.232194,-0.454024,0.999835,0.999939,0.966001,0.232194,0.232194,-0.452749,0.998639,-0.439295,-0.456229,-0.429529,0.999666,-0.451621,-0.448765,-0.436255,-0.451685,-0.446227,0.999959,-0.456167,0.999942,-0.447262,-0.444461,-0.455589,0.232194,-0.448081,-0.456040,-0.447355,0.964991,-0.450579,0.232194,-0.427511,0.999665,0.232194,0.232194,0.999930,0.147996,-0.446160,0.232193,-0.455069,-0.449499,-0.457009,-0.454572,-0.453147,0.999744,0.232194,0.232194,0.953616,-0.456245,0.232193,0.232194,-0.456076,0.999819,0.232194,-0.456434,-0.456602,0.232194,-0.458339,0.232194,-0.436008,-0.456774,-0.437621,-0.447561,0.994587,0.232194,-0.429609,-0.440051,0.232194,0.232194,0.999997,0.232194,-0.448294,0.021304,0.232194,-0.452480,-0.434088,0.232194,0.232194,-0.443674,-0.454874,-0.456273,0.999389,-0.452013,-0.457302,0.232194,0.232194,0.999976,-0.246648,-0.449804,-0.412133,-0.436970,-0.448430,-0.440509,-0.455494,-0.455933,-0.454926,0.232194,-0.447846,0.232194,0.232194,0.232194,-0.248305,0.232194,-0.457409,0.217955,0.999547,0.232194,-0.436571,0.232194,0.997486,-0.376344,-0.003256,0.147996,-0.458100,-0.455698,-0.444094,0.147996,-0.451614,-0.452622,-0.452297,-0.453550,0.997554,-0.452214,-0.450821,-0.451670,0.999881,0.232194,-0.434204,-0.446496,0.999727,-0.449150,-0.444015,-0.428139,-0.437175,-0.442634,-0.458112,-0.441243,-0.458134,-0.451118,-0.451956,-0.353835,-0.454494,-0.414207,-0.456599,-0.438680,-0.424075,-0.430313,-0.393299,-0.456271,-0.425929,-0.431490,-0.406655,-0.440068,-0.443937,-0.418615,-0.457655,-0.437467,-0.434348,-0.434030,-0.414026,-0.451249,-0.455083,-0.458265,-0.448147,-0.457441,-0.458086,-0.455206,-0.350493,-0.459810,-0.458718,-0.458717,-0.442661,-0.446440,-0.449881,-0.447877
-17040035606929,0.999983,1.000000,0.968613,0.999964,0.999827,0.999893,0.999988,0.999806,0.999882,0.999999,0.999792,0.999973,0.906181,-0.251886,-0.216423,0.999890,0.987715,0.818081,0.999933,0.999886,0.999833,0.999925,0.999999,0.998319,0.999702,0.999911,0.970461,0.999845,0.999701,0.999702,0.999564,0.999564,0.999564,0.999564,0.938779,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.000000,0.876401,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999981,0.999564,0.999907,0.999564,0.876401,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999989,0.999564,0.999894,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999957,0.999891,0.999564,0.938779,0.999564,-0.117802,0.999564,0.999565,0.999564,0.999997,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.997814,0.997997,0.999564,0.999987,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.995919,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.876400,0.999564,0.999564,0.999564,0.999564,0.086513,0.999997,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.907472,0.999564,0.999180,0.999997,0.999564,0.876400,0.938779,0.907472,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999564,0.999970,0.998226,0.938779,0.999564,-0.457220,0.226530,0.142717,0.226530,-0.438166,0.226530,0.999739,0.999754,0.226530,0.226529,0.226530,0.226530,-0.457108,0.226530,0.999888,0.999998,-0.460249,-0.459473,-0.457780,-0.455201,-0.455244,0.967198,0.968254,0.226530,0.226530,-0.457432,-0.448425,-0.457823,0.142717,-0.456691,0.968644,0.226530,0.968359,0.967346,0.226530,-0.439649,-0.458086,0.226530,0.999686,0.999788,-0.460362,0.226530,0.226530,0.999985,0.999842,0.142717,-0.457891,0.226530,-0.455070,0.226530,0.226530,0.999888,0.226530,0.226530,0.968599,-0.450279,0.999658,-0.452400,0.142717,-0.454294,-0.458101,-0.454694,-0.459847,0.226530,0.226530,0.226530,0.999909,0.226530,0.999789,0.226530,0.999749,0.999695,0.226530,-0.456536,-0.452706,0.226530,-0.451636,-0.456896,0.999708,-0.391044,0.226530,-0.401377,-0.254093,-0.455428,-0.456000,-0.456193,0.226529,-0.455890,-0.454559,-0.452639,0.999788,-0.426427,0.226529,0.226530,-0.448125,0.999747,-0.458199,0.226530,0.226530,0.226530,-0.452198,-0.448191,-0.451430,-0.450799,1.000000,0.226530,-0.457511,-0.452654,-0.446177,-0.445753,-0.445354,0.226530,-0.443407,0.226530,-0.453569,0.999887,0.999850,0.226530,0.226530,0.226530,0.999871,0.226530,0.226530,0.226530,0.226530,0.999816,0.999778,-0.430172,-0.456864,0.226530,0.226530,-0.438041,-0.428887,-0.451809,-0.451180,-0.424390,-0.423119,0.987238,0.226530,-0.456074,0.142717,-0.449590,-0.458476,-0.457987,-0.426916,-0.456157,-0.457202,0.226530,-0.456502,0.226530,-0.453753,-0.414936,0.226530,0.226530,-0.449577,0.226530,-0.450712,0.226530,0.226525,-0.460513,-0.450344,-0.441318,-0.449400,-0.340734,0.226530,-0.455931,0.999712,0.999986,0.965974,0.226530,0.226530,-0.454677,0.998319,-0.441429,-0.458101,-0.431804,0.999799,-0.453566,-0.450755,-0.438434,-0.453630,-0.448256,0.999889,-0.458039,0.999988,-0.449275,-0.446517,-0.457471,0.226530,-0.450081,-0.457915,-0.449367,0.964908,-0.452568,0.226530,-0.429815,0.999799,0.226530,0.226530,0.999982,0.142717,-0.448229,0.226529,-0.456959,-0.451478,-0.458869,-0.456470,-0.455068,0.999859,0.226530,0.226530,0.953097,-0.458117,0.226529,0.226530,-0.457950,0.999691,0.226530,-0.458303,-0.458467,0.226530,-0.460177,0.226530,-0.438190,-0.458637,-0.439779,-0.449570,0.993966,0.226530,-0.431883,-0.442173,0.226530,0.226530,0.999968,0.226530,-0.450292,0.015789,0.226530,-0.454412,-0.436298,0.226530,0.226530,-0.445742,-0.456768,-0.458144,0.999169,-0.453977,-0.459156,0.226530,0.226530,0.999999,-0.250825,-0.451777,-0.414647,-0.439138,-0.450425,-0.442625,-0.457377,-0.457810,-0.456819,0.226530,-0.449850,0.226530,0.226530,0.226530,-0.252470,0.226530,-0.459262,0.212274,0.999705,0.226530,-0.438745,0.226530,0.997057,-0.379300,-0.003875,0.142717,-0.459942,-0.457578,-0.446155,0.142717,-0.453560,-0.454552,-0.454232,-0.455464,0.997131,-0.454150,-0.452779,-0.453614,0.999954,0.226530,-0.436412,-0.448521,0.999574,-0.451133,-0.446078,-0.430434,-0.439340,-0.444719,-0.459953,-0.443348,-0.459975,-0.453071,-0.453896,-0.357042,-0.456394,-0.416694,-0.458464,-0.440822,-0.426427,-0.432578,-0.396053,-0.458142,-0.428255,-0.433738,-0.409241,-0.442190,-0.446001,-0.421042,-0.459511,-0.439627,-0.436554,-0.436241,-0.416515,-0.453226,-0.456973,-0.460130,-0.450147,-0.459332,-0.459957,-0.457130,-0.353736,-0.461623,-0.460549,-0.460549,-0.444745,-0.448465,-0.451854,-0.449881
-17040035068065,0.970042,0.968613,1.000000,0.966473,0.963823,0.964875,0.969852,0.963527,0.964691,0.968902,0.973490,0.966761,0.876172,-0.224737,-0.165759,0.972189,0.995557,0.935360,0.965676,0.964761,0.972988,0.965492,0.969009,0.981391,0.974398,0.971839,0.999972,0.972836,0.962245,0.962263,0.960851,0.960851,0.960851,0.960850,0.902420,0.960851,0.960850,0.960851,0.960851,0.960850,0.960850,0.960851,0.000000,0.845606,0.960850,0.960851,0.960851,0.960850,0.960850,0.960851,0.960851,0.970120,0.960851,0.965148,0.960850,0.845606,0.960851,0.960850,0.960851,0.960851,0.960851,0.960851,0.960851,0.967440,0.960850,0.972128,0.960851,0.960851,0.960851,0.960850,0.960851,0.960851,0.960851,0.960850,0.970884,0.964830,0.960850,0.902420,0.960850,-0.172505,0.960850,0.960851,0.960851,0.968056,0.960851,0.960850,0.960850,0.960850,0.960851,0.960850,0.960851,0.960850,0.960851,0.982923,0.982397,0.960851,0.969900,0.960850,0.960851,0.960851,0.960850,0.960851,0.960850,0.960850,0.960851,0.987095,0.960851,0.960850,0.960851,0.960851,0.960851,0.960850,0.960851,0.960850,0.960850,0.960850,0.960850,0.960851,0.960851,0.960851,0.845605,0.960851,0.960851,0.960850,0.960851,0.074581,0.968054,0.960851,0.960851,0.960850,0.960850,0.960851,0.960851,0.960850,0.960850,0.960851,0.960851,0.875434,0.960851,0.977881,0.968017,0.960851,0.845605,0.902420,0.875434,0.960850,0.960851,0.960850,0.960851,0.960850,0.960851,0.960850,0.960851,0.966674,0.981695,0.902420,0.960851,-0.362625,0.461533,0.363827,0.461533,-0.331496,0.461533,0.962676,0.962860,0.461533,0.461532,0.461533,0.461533,-0.362437,0.461533,0.964783,0.969099,-0.367688,-0.366386,-0.363557,-0.359269,-0.359339,0.935613,0.933547,0.461533,0.461533,-0.362978,-0.348109,-0.363630,0.363827,-0.361744,0.932636,0.461533,0.933312,0.935351,0.461533,-0.333878,-0.364068,0.461533,0.962078,0.963288,-0.367877,0.461533,0.461533,0.967220,0.964041,0.363827,-0.363744,0.461533,-0.359051,0.461533,0.461532,0.964776,0.461533,0.461533,0.932747,-0.351146,0.961780,-0.354636,0.363827,-0.357764,-0.364094,-0.358428,-0.367013,0.461533,0.461533,0.461533,0.965171,0.461533,0.963299,0.461533,0.973942,0.962179,0.461533,-0.361485,-0.355142,0.461533,-0.353378,-0.362085,0.962321,-0.258764,0.461533,-0.274278,-0.068924,-0.359644,-0.360594,-0.360916,0.461532,-0.360411,-0.358203,-0.355029,0.963287,-0.312868,0.461531,0.461533,-0.347618,0.962772,-0.363771,0.461533,0.461532,0.461533,-0.354303,-0.347726,-0.353038,-0.352000,0.968661,0.461533,-0.363110,-0.355055,-0.344441,-0.343751,-0.343102,0.461533,-0.339943,0.461533,-0.356566,0.964759,0.964165,0.461533,0.461533,0.461533,0.964497,0.461533,0.461533,0.461533,0.461533,0.963664,0.963159,-0.318771,-0.362031,0.461533,0.461533,-0.331297,-0.316741,-0.353662,-0.352627,-0.309673,-0.307685,0.995837,0.461533,-0.360717,0.363827,-0.350015,-0.364720,-0.363903,-0.313636,-0.360855,-0.362595,0.461533,-0.361429,0.461533,-0.356870,-0.294983,0.461533,0.461533,-0.349994,0.461533,-0.351858,0.461533,0.461523,-0.368130,-0.351254,-0.336566,-0.349706,-0.185982,0.461533,-0.360480,0.974302,0.967301,0.937508,0.461533,0.461533,-0.358398,0.981391,-0.336745,-0.364092,-0.321354,0.963438,-0.356561,-0.351928,-0.331927,-0.356666,-0.347832,0.972202,-0.363990,0.967377,-0.349501,-0.344994,-0.363043,0.461533,-0.350822,-0.363783,-0.349650,0.938865,-0.353713,0.461533,-0.318205,0.963434,0.461533,0.461533,0.967086,0.363827,-0.346102,0.461532,-0.362190,-0.353117,-0.365376,-0.361377,-0.359047,0.964299,0.461533,0.461533,0.946030,-0.364119,0.461532,0.461533,-0.363842,0.974495,0.461533,-0.364430,-0.364705,0.461533,-0.367566,0.461533,-0.331535,-0.364989,-0.334088,-0.349983,0.990035,0.461532,-0.321479,-0.337947,0.461533,0.461533,0.970572,0.461533,-0.351167,0.250884,0.461533,-0.357961,-0.328506,0.461533,0.461533,-0.343733,-0.361871,-0.364165,0.977941,-0.356208,-0.365857,0.461533,0.461533,0.968337,-0.064676,-0.353610,-0.294536,-0.333057,-0.351387,-0.338677,-0.362886,-0.363607,-0.361957,0.461533,-0.350443,0.461533,0.461532,0.461533,-0.066814,0.461532,-0.366034,0.448453,0.962290,0.461533,-0.332426,0.461533,0.984820,-0.241385,0.022682,0.363827,-0.367172,-0.363221,-0.344405,0.363827,-0.356550,-0.358192,-0.357662,-0.359705,0.984651,-0.357527,-0.355261,-0.356641,0.966170,0.461533,-0.328690,-0.348266,0.975454,-0.352551,-0.344279,-0.319185,-0.333382,-0.342069,-0.367191,-0.339846,-0.367228,-0.355744,-0.357106,-0.209118,-0.361249,-0.297698,-0.364700,-0.335768,-0.312868,-0.322581,-0.266258,-0.364162,-0.315744,-0.324425,-0.286236,-0.337975,-0.344154,-0.304446,-0.366144,-0.333844,-0.328917,-0.328415,-0.297421,-0.354877,-0.362213,-0.366348,-0.350930,-0.364443,-0.365934,-0.360893,-0.204395,-0.369996,-0.368191,-0.368191,-0.342112,-0.348175,-0.353736,-0.350493
-17040035065241,0.999898,0.999964,0.966473,1.000000,0.999949,0.999981,0.999909,0.999937,0.999977,0.999953,0.999583,0.999999,0.906201,-0.252533,-0.217910,0.999729,0.986357,0.813181,0.999995,0.999978,0.999643,0.999993,0.999950,0.997793,0.999459,0.999762,0.968383,0.999661,0.999872,0.999874,0.999778,0.999778,0.999778,0.999778,0.938981,0.999779,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.000000,0.876481,0.999778,0.999778,0.999778,0.999779,0.999778,0.999779,0.999778,0.999893,0.999779,0.999987,0.999778,0.876481,0.999778,0.999778,0.999778,0.999778,0.999779,0.999779,0.999778,0.999993,0.999778,0.999735,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999842,0.999980,0.999778,0.938980,0.999778,-0.115808,0.999778,0.999779,0.999778,0.999980,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999779,0.997218,0.997426,0.999778,0.999906,0.999778,0.999779,0.999778,0.999778,0.999779,0.999778,0.999778,0.999778,0.995119,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.876481,0.999778,0.999778,0.999778,0.999778,0.086823,0.999981,0.999778,0.999779,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.999778,0.907561,0.999778,0.998802,0.999981,0.999778,0.876481,0.938980,0.907561,0.999779,0.999778,0.999778,0.999778,0.999778,0.999778,0.999779,0.999778,1.000000,0.997686,0.938981,0.999778,-0.459938,0.218273,0.135026,0.218273,-0.441315,0.218273,0.999896,0.999906,0.218273,0.218273,0.218273,0.218273,-0.459828,0.218273,0.999979,0.999946,-0.462894,-0.462136,-0.460484,-0.457967,-0.458008,0.967205,0.968367,0.218273,0.218273,-0.460145,-0.451347,-0.460526,0.135026,-0.459421,0.968801,0.218273,0.968483,0.967367,0.218273,-0.442766,-0.460783,0.218273,0.999862,0.999926,-0.463005,0.218273,0.218273,0.999996,0.999957,0.135026,-0.460593,0.218273,-0.457838,0.218273,0.218273,0.999979,0.218273,0.218273,0.968750,-0.453158,0.999844,-0.455231,0.135026,-0.457080,-0.460798,-0.457471,-0.462501,0.218273,0.218273,0.218273,0.999987,0.218273,0.999927,0.218273,0.999523,0.999868,0.218273,-0.459269,-0.455530,0.218273,-0.454485,-0.459621,0.999877,-0.395118,0.218273,-0.405264,-0.260121,-0.458188,-0.458746,-0.458935,0.218273,-0.458639,-0.457339,-0.455464,0.999927,-0.429825,0.218273,0.218273,-0.451054,0.999901,-0.460910,0.218273,0.218273,0.218273,-0.455033,-0.451118,-0.454283,-0.453666,0.999963,0.218273,-0.460222,-0.455479,-0.449150,-0.448736,-0.448346,0.218273,-0.446442,0.218273,-0.456373,0.999978,0.999961,0.218273,0.218273,0.218273,0.999971,0.218273,0.218273,0.218273,0.218273,0.999942,0.999920,-0.433492,-0.459590,0.218273,0.218273,-0.441194,-0.432234,-0.454654,-0.454039,-0.427829,-0.426584,0.985854,0.218273,-0.458818,0.135026,-0.452485,-0.461164,-0.460686,-0.430303,-0.458900,-0.459920,0.218273,-0.459237,0.218273,-0.456552,-0.418564,0.218273,0.218273,-0.452472,0.218273,-0.453582,0.218273,0.218269,-0.463151,-0.453222,-0.444399,-0.452300,-0.345630,0.218273,-0.458679,0.999473,0.999994,0.965877,0.218273,0.218273,-0.457454,0.997793,-0.444507,-0.460797,-0.435090,0.999933,-0.456370,-0.453624,-0.441578,-0.456432,-0.451182,0.999728,-0.460737,0.999994,-0.452178,-0.449482,-0.460183,0.218273,-0.452966,-0.460616,-0.452267,0.964729,-0.455436,0.218273,-0.433142,0.999933,0.218273,0.218273,0.999997,0.135026,-0.451213,0.218273,-0.459683,-0.454330,-0.461546,-0.459206,-0.457836,0.999965,0.218273,0.218273,0.952285,-0.460813,0.218273,0.218273,-0.460650,0.999445,0.218273,-0.460994,-0.461155,0.218273,-0.462823,0.218273,-0.441339,-0.461321,-0.442894,-0.452466,0.993001,0.218273,-0.435167,-0.445236,0.218273,0.218273,0.999864,0.218273,-0.453171,0.007762,0.218273,-0.457196,-0.439488,0.218273,0.218273,-0.448725,-0.459496,-0.460840,0.998788,-0.456806,-0.461827,0.218273,0.218273,0.999973,-0.256890,-0.454623,-0.418280,-0.442267,-0.453302,-0.445677,-0.460091,-0.460513,-0.459546,0.218273,-0.452739,0.218273,0.218273,0.218273,-0.258517,0.218273,-0.461931,0.203993,0.999875,0.218273,-0.441882,0.218273,0.996372,-0.383580,-0.004776,0.135026,-0.462594,-0.460287,-0.449129,0.135026,-0.456363,-0.457332,-0.457020,-0.458223,0.996454,-0.456940,-0.455601,-0.456417,0.999999,0.218273,-0.439600,-0.451441,0.999291,-0.453994,-0.449053,-0.433749,-0.442464,-0.447724,-0.462605,-0.446384,-0.462627,-0.455887,-0.456692,-0.361687,-0.459131,-0.420287,-0.461152,-0.443915,-0.429825,-0.435847,-0.400037,-0.460838,-0.431615,-0.436983,-0.412979,-0.445252,-0.448978,-0.424549,-0.462184,-0.442745,-0.439739,-0.439432,-0.420112,-0.456076,-0.459697,-0.462816,-0.453030,-0.462057,-0.462652,-0.459904,-0.358433,-0.464235,-0.463187,-0.463187,-0.447750,-0.451387,-0.454697,-0.452770
